Capped GPU memory fraction to 0.80
train shards: 251, val shards: 13
train samples: 49,522,309, val samples: 2,494,517
model: 1.81M params
step  72100 | lr 2.16e-04 | loss 0.8985 pol 0.8865 rf 0.0604 acc 70.1% | 14 it/s
step  72200 | lr 2.16e-04 | loss 0.9055 pol 0.8938 rf 0.0585 acc 69.7% | 14 it/s
step  72300 | lr 2.16e-04 | loss 0.9069 pol 0.8959 rf 0.0549 acc 69.5% | 14 it/s
step  72400 | lr 2.16e-04 | loss 0.9127 pol 0.9006 rf 0.0604 acc 70.1% | 14 it/s
step  72500 | lr 2.16e-04 | loss 0.9034 pol 0.8901 rf 0.0669 acc 70.1% | 14 it/s
step  72600 | lr 2.15e-04 | loss 0.9283 pol 0.9162 rf 0.0606 acc 69.3% | 14 it/s
step  72700 | lr 2.15e-04 | loss 0.9330 pol 0.9218 rf 0.0562 acc 68.8% | 14 it/s
step  72800 | lr 2.15e-04 | loss 0.8910 pol 0.8813 rf 0.0485 acc 70.7% | 14 it/s
step  72900 | lr 2.15e-04 | loss 0.8673 pol 0.8596 rf 0.0388 acc 71.6% | 14 it/s
step  73000 | lr 2.14e-04 | loss 0.9220 pol 0.9095 rf 0.0626 acc 69.5% | 14 it/s
step  73100 | lr 2.14e-04 | loss 0.9444 pol 0.9301 rf 0.0714 acc 68.4% | 14 it/s
step  73200 | lr 2.14e-04 | loss 0.9302 pol 0.9167 rf 0.0675 acc 68.5% | 14 it/s
step  73300 | lr 2.14e-04 | loss 0.9301 pol 0.9172 rf 0.0646 acc 68.3% | 14 it/s
step  73400 | lr 2.14e-04 | loss 0.9234 pol 0.9095 rf 0.0698 acc 70.0% | 14 it/s
step  73500 | lr 2.13e-04 | loss 0.8905 pol 0.8768 rf 0.0680 acc 70.7% | 14 it/s
step  73600 | lr 2.13e-04 | loss 0.9434 pol 0.9293 rf 0.0701 acc 68.3% | 14 it/s
step  73700 | lr 2.13e-04 | loss 0.9355 pol 0.9222 rf 0.0664 acc 68.0% | 14 it/s
step  73800 | lr 2.13e-04 | loss 0.9255 pol 0.9128 rf 0.0631 acc 68.5% | 14 it/s
step  73900 | lr 2.13e-04 | loss 0.9291 pol 0.9158 rf 0.0662 acc 68.3% | 14 it/s
step  74000 | lr 2.12e-04 | loss 0.9184 pol 0.9061 rf 0.0616 acc 68.8% | 14 it/s
[eval] step 74000 val_loss 1.0657 val_acc 69.1%
step  74100 | lr 2.12e-04 | loss 0.9141 pol 0.9022 rf 0.0598 acc 69.1% | 14 it/s
step  74200 | lr 2.12e-04 | loss 0.9580 pol 0.9456 rf 0.0616 acc 68.8% | 14 it/s
step  74300 | lr 2.12e-04 | loss 0.9442 pol 0.9326 rf 0.0577 acc 68.9% | 14 it/s
step  74400 | lr 2.11e-04 | loss 0.9558 pol 0.9434 rf 0.0622 acc 68.4% | 14 it/s
step  74500 | lr 2.11e-04 | loss 0.9538 pol 0.9415 rf 0.0615 acc 68.3% | 14 it/s
step  74600 | lr 2.11e-04 | loss 0.9401 pol 0.9268 rf 0.0666 acc 68.2% | 14 it/s
step  74700 | lr 2.11e-04 | loss 0.9341 pol 0.9212 rf 0.0644 acc 68.3% | 14 it/s
step  74800 | lr 2.11e-04 | loss 0.9220 pol 0.9090 rf 0.0651 acc 68.7% | 14 it/s
step  74900 | lr 2.10e-04 | loss 0.9412 pol 0.9278 rf 0.0670 acc 68.6% | 14 it/s
step  75000 | lr 2.10e-04 | loss 0.9495 pol 0.9376 rf 0.0593 acc 68.5% | 14 it/s
step  75100 | lr 2.10e-04 | loss 0.9506 pol 0.9384 rf 0.0606 acc 68.3% | 14 it/s
step  75200 | lr 2.10e-04 | loss 0.9264 pol 0.9133 rf 0.0654 acc 68.8% | 14 it/s
step  75300 | lr 2.09e-04 | loss 0.9255 pol 0.9121 rf 0.0671 acc 68.8% | 14 it/s
step  75400 | lr 2.09e-04 | loss 0.9414 pol 0.9276 rf 0.0688 acc 67.9% | 14 it/s
step  75500 | lr 2.09e-04 | loss 0.9278 pol 0.9146 rf 0.0662 acc 68.4% | 14 it/s
step  75600 | lr 2.09e-04 | loss 0.9093 pol 0.8958 rf 0.0678 acc 69.8% | 14 it/s
step  75700 | lr 2.09e-04 | loss 0.9119 pol 0.8987 rf 0.0658 acc 69.5% | 14 it/s
step  75800 | lr 2.08e-04 | loss 0.9232 pol 0.9100 rf 0.0658 acc 68.6% | 14 it/s
step  75900 | lr 2.08e-04 | loss 0.9354 pol 0.9225 rf 0.0645 acc 68.8% | 14 it/s
step  76000 | lr 2.08e-04 | loss 0.9024 pol 0.8913 rf 0.0557 acc 69.9% | 14 it/s
[eval] step 76000 val_loss 0.9148 val_acc 70.1%
step  76100 | lr 2.08e-04 | loss 0.9076 pol 0.8950 rf 0.0628 acc 70.2% | 14 it/s
step  76200 | lr 2.08e-04 | loss 0.9092 pol 0.8954 rf 0.0690 acc 70.0% | 14 it/s
step  76300 | lr 2.07e-04 | loss 0.9108 pol 0.8985 rf 0.0618 acc 70.1% | 14 it/s
step  76400 | lr 2.07e-04 | loss 0.9015 pol 0.8906 rf 0.0545 acc 69.7% | 14 it/s
step  76500 | lr 2.07e-04 | loss 0.9295 pol 0.9165 rf 0.0648 acc 68.6% | 14 it/s
step  76600 | lr 2.07e-04 | loss 0.9441 pol 0.9305 rf 0.0685 acc 67.7% | 14 it/s
step  76700 | lr 2.06e-04 | loss 0.9641 pol 0.9508 rf 0.0660 acc 68.0% | 14 it/s
step  76800 | lr 2.06e-04 | loss 0.9495 pol 0.9380 rf 0.0574 acc 68.4% | 14 it/s
step  76900 | lr 2.06e-04 | loss 0.9006 pol 0.8911 rf 0.0476 acc 70.4% | 14 it/s
step  77000 | lr 2.06e-04 | loss 0.8702 pol 0.8623 rf 0.0398 acc 71.6% | 14 it/s
step  77100 | lr 2.06e-04 | loss 0.8995 pol 0.8910 rf 0.0427 acc 69.7% | 14 it/s
step  77200 | lr 2.05e-04 | loss 0.9074 pol 0.8984 rf 0.0450 acc 68.9% | 14 it/s
step  77300 | lr 2.05e-04 | loss 0.8965 pol 0.8867 rf 0.0488 acc 70.6% | 14 it/s
step  77400 | lr 2.05e-04 | loss 0.8898 pol 0.8800 rf 0.0493 acc 71.2% | 14 it/s
step  77500 | lr 2.05e-04 | loss 0.9142 pol 0.9025 rf 0.0588 acc 69.9% | 14 it/s
step  77600 | lr 2.04e-04 | loss 0.9210 pol 0.9086 rf 0.0618 acc 69.3% | 14 it/s
step  77700 | lr 2.04e-04 | loss 0.9131 pol 0.9023 rf 0.0536 acc 69.4% | 14 it/s
step  77800 | lr 2.04e-04 | loss 0.9029 pol 0.8925 rf 0.0520 acc 69.6% | 14 it/s
step  77900 | lr 2.04e-04 | loss 0.9288 pol 0.9194 rf 0.0469 acc 68.6% | 14 it/s
step  78000 | lr 2.04e-04 | loss 0.9269 pol 0.9177 rf 0.0463 acc 68.3% | 14 it/s
[eval] step 78000 val_loss 1.0011 val_acc 69.6%
step  78100 | lr 2.03e-04 | loss 0.9295 pol 0.9172 rf 0.0615 acc 68.7% | 14 it/s
step  78200 | lr 2.03e-04 | loss 0.9236 pol 0.9109 rf 0.0632 acc 68.6% | 14 it/s
step  78300 | lr 2.03e-04 | loss 0.9253 pol 0.9115 rf 0.0690 acc 69.9% | 14 it/s
step  78400 | lr 2.03e-04 | loss 0.9006 pol 0.8868 rf 0.0688 acc 70.3% | 14 it/s
step  78500 | lr 2.02e-04 | loss 0.9400 pol 0.9282 rf 0.0589 acc 68.6% | 14 it/s
step  78600 | lr 2.02e-04 | loss 0.9280 pol 0.9160 rf 0.0601 acc 69.0% | 14 it/s
step  78700 | lr 2.02e-04 | loss 0.9277 pol 0.9166 rf 0.0555 acc 68.5% | 14 it/s
step  78800 | lr 2.02e-04 | loss 0.9275 pol 0.9156 rf 0.0599 acc 69.0% | 14 it/s
step  78900 | lr 2.02e-04 | loss 0.9027 pol 0.8896 rf 0.0658 acc 70.4% | 14 it/s
step  79000 | lr 2.01e-04 | loss 0.9121 pol 0.8993 rf 0.0639 acc 70.0% | 14 it/s
step  79100 | lr 2.01e-04 | loss 0.9445 pol 0.9309 rf 0.0682 acc 67.8% | 14 it/s
step  79200 | lr 2.01e-04 | loss 0.9376 pol 0.9247 rf 0.0648 acc 68.4% | 14 it/s
step  79300 | lr 2.01e-04 | loss 0.8881 pol 0.8792 rf 0.0447 acc 71.5% | 14 it/s
step  79400 | lr 2.00e-04 | loss 0.9031 pol 0.8931 rf 0.0500 acc 70.5% | 14 it/s
step  79500 | lr 2.00e-04 | loss 0.9410 pol 0.9270 rf 0.0701 acc 68.6% | 14 it/s
step  79600 | lr 2.00e-04 | loss 0.9300 pol 0.9161 rf 0.0697 acc 69.1% | 14 it/s
step  79700 | lr 2.00e-04 | loss 0.9043 pol 0.8904 rf 0.0695 acc 70.0% | 14 it/s
step  79800 | lr 2.00e-04 | loss 0.9133 pol 0.9003 rf 0.0650 acc 69.4% | 14 it/s
step  79900 | lr 1.99e-04 | loss 0.9249 pol 0.9116 rf 0.0668 acc 68.6% | 14 it/s
step  80000 | lr 1.99e-04 | loss 0.9311 pol 0.9182 rf 0.0648 acc 68.7% | 14 it/s
[eval] step 80000 val_loss 0.9597 val_acc 69.6%
step  80100 | lr 1.99e-04 | loss 0.9273 pol 0.9161 rf 0.0562 acc 68.5% | 14 it/s
step  80200 | lr 1.99e-04 | loss 0.9331 pol 0.9204 rf 0.0634 acc 68.4% | 14 it/s
step  80300 | lr 1.98e-04 | loss 0.9431 pol 0.9291 rf 0.0702 acc 68.6% | 14 it/s
step  80400 | lr 1.98e-04 | loss 0.9301 pol 0.9167 rf 0.0666 acc 69.3% | 14 it/s
step  80500 | lr 1.98e-04 | loss 0.9153 pol 0.9019 rf 0.0669 acc 70.0% | 14 it/s
step  80600 | lr 1.98e-04 | loss 0.9175 pol 0.9039 rf 0.0678 acc 70.1% | 14 it/s
step  80700 | lr 1.97e-04 | loss 0.9028 pol 0.8899 rf 0.0646 acc 69.9% | 14 it/s
step  80800 | lr 1.97e-04 | loss 0.9191 pol 0.9064 rf 0.0636 acc 69.1% | 14 it/s
step  80900 | lr 1.97e-04 | loss 0.9316 pol 0.9187 rf 0.0646 acc 68.2% | 14 it/s
step  81000 | lr 1.97e-04 | loss 0.9371 pol 0.9233 rf 0.0689 acc 68.2% | 14 it/s
step  81100 | lr 1.97e-04 | loss 0.9282 pol 0.9141 rf 0.0703 acc 68.6% | 14 it/s
step  81200 | lr 1.96e-04 | loss 0.9351 pol 0.9216 rf 0.0677 acc 68.3% | 14 it/s
step  81300 | lr 1.96e-04 | loss 0.9395 pol 0.9259 rf 0.0677 acc 67.8% | 14 it/s
step  81400 | lr 1.96e-04 | loss 0.9116 pol 0.9012 rf 0.0522 acc 70.3% | 14 it/s
step  81500 | lr 1.96e-04 | loss 0.8819 pol 0.8733 rf 0.0430 acc 71.3% | 14 it/s
step  81600 | lr 1.95e-04 | loss 0.9211 pol 0.9092 rf 0.0594 acc 69.0% | 14 it/s
step  81700 | lr 1.95e-04 | loss 0.9249 pol 0.9122 rf 0.0634 acc 68.5% | 14 it/s
step  81800 | lr 1.95e-04 | loss 0.9041 pol 0.8935 rf 0.0531 acc 70.7% | 14 it/s
step  81900 | lr 1.95e-04 | loss 0.8863 pol 0.8772 rf 0.0458 acc 71.1% | 14 it/s
step  82000 | lr 1.95e-04 | loss 0.8941 pol 0.8840 rf 0.0502 acc 70.6% | 14 it/s
[eval] step 82000 val_loss 0.9094 val_acc 70.3%
step  82100 | lr 1.94e-04 | loss 0.8970 pol 0.8864 rf 0.0528 acc 70.4% | 14 it/s
step  82200 | lr 1.94e-04 | loss 0.9267 pol 0.9135 rf 0.0664 acc 69.0% | 14 it/s
step  82300 | lr 1.94e-04 | loss 0.9270 pol 0.9145 rf 0.0626 acc 68.4% | 14 it/s
step  82400 | lr 1.94e-04 | loss 0.9103 pol 0.8964 rf 0.0693 acc 70.5% | 14 it/s
step  82500 | lr 1.93e-04 | loss 0.8968 pol 0.8833 rf 0.0677 acc 70.4% | 14 it/s
step  82600 | lr 1.93e-04 | loss 0.9456 pol 0.9338 rf 0.0587 acc 69.0% | 14 it/s
step  82700 | lr 1.93e-04 | loss 0.9369 pol 0.9254 rf 0.0576 acc 69.2% | 14 it/s
step  82800 | lr 1.93e-04 | loss 0.9311 pol 0.9205 rf 0.0527 acc 69.0% | 14 it/s
step  82900 | lr 1.92e-04 | loss 0.9307 pol 0.9196 rf 0.0554 acc 69.0% | 14 it/s
step  83000 | lr 1.92e-04 | loss 0.9324 pol 0.9202 rf 0.0609 acc 69.4% | 14 it/s
step  83100 | lr 1.92e-04 | loss 0.9417 pol 0.9290 rf 0.0631 acc 69.0% | 14 it/s
step  83200 | lr 1.92e-04 | loss 0.9324 pol 0.9211 rf 0.0563 acc 68.4% | 14 it/s
step  83300 | lr 1.92e-04 | loss 0.9168 pol 0.9056 rf 0.0561 acc 68.8% | 14 it/s
step  83400 | lr 1.91e-04 | loss 0.9216 pol 0.9101 rf 0.0573 acc 68.8% | 14 it/s
step  83500 | lr 1.91e-04 | loss 0.9239 pol 0.9130 rf 0.0545 acc 68.9% | 14 it/s
step  83600 | lr 1.91e-04 | loss 0.8995 pol 0.8890 rf 0.0524 acc 71.1% | 14 it/s
step  83700 | lr 1.91e-04 | loss 0.8987 pol 0.8881 rf 0.0529 acc 70.9% | 14 it/s
step  83800 | lr 1.90e-04 | loss 0.8947 pol 0.8850 rf 0.0484 acc 70.4% | 14 it/s
step  83900 | lr 1.90e-04 | loss 0.9065 pol 0.8959 rf 0.0529 acc 70.3% | 14 it/s
step  84000 | lr 1.90e-04 | loss 0.9312 pol 0.9196 rf 0.0577 acc 69.2% | 14 it/s
[eval] step 84000 val_loss 0.9437 val_acc 70.2%
step  84100 | lr 1.90e-04 | loss 0.9318 pol 0.9197 rf 0.0604 acc 69.2% | 14 it/s
step  84200 | lr 1.90e-04 | loss 0.9228 pol 0.9098 rf 0.0649 acc 68.7% | 14 it/s
step  84300 | lr 1.89e-04 | loss 0.9195 pol 0.9072 rf 0.0615 acc 68.8% | 14 it/s
step  84400 | lr 1.89e-04 | loss 0.9239 pol 0.9114 rf 0.0626 acc 68.6% | 14 it/s
step  84500 | lr 1.89e-04 | loss 0.9136 pol 0.9003 rf 0.0662 acc 69.3% | 14 it/s
step  84600 | lr 1.89e-04 | loss 0.9080 pol 0.8948 rf 0.0658 acc 69.8% | 14 it/s
step  84700 | lr 1.88e-04 | loss 0.9320 pol 0.9176 rf 0.0720 acc 69.7% | 14 it/s
step  84800 | lr 1.88e-04 | loss 0.9077 pol 0.8943 rf 0.0668 acc 70.1% | 14 it/s
step  84900 | lr 1.88e-04 | loss 0.9347 pol 0.9213 rf 0.0672 acc 68.9% | 14 it/s
step  85000 | lr 1.88e-04 | loss 0.9366 pol 0.9229 rf 0.0687 acc 68.2% | 14 it/s
step  85100 | lr 1.87e-04 | loss 0.9147 pol 0.9019 rf 0.0644 acc 69.3% | 14 it/s
step  85200 | lr 1.87e-04 | loss 0.8942 pol 0.8818 rf 0.0623 acc 70.2% | 14 it/s
step  85300 | lr 1.87e-04 | loss 0.8897 pol 0.8771 rf 0.0630 acc 70.3% | 14 it/s
step  85400 | lr 1.87e-04 | loss 0.8912 pol 0.8786 rf 0.0632 acc 70.5% | 14 it/s
step  85500 | lr 1.87e-04 | loss 0.9191 pol 0.9071 rf 0.0604 acc 69.8% | 14 it/s
step  85600 | lr 1.86e-04 | loss 0.9213 pol 0.9087 rf 0.0628 acc 69.5% | 14 it/s
step  85700 | lr 1.86e-04 | loss 0.9516 pol 0.9396 rf 0.0597 acc 68.5% | 14 it/s
step  85800 | lr 1.86e-04 | loss 0.9532 pol 0.9412 rf 0.0601 acc 68.3% | 14 it/s
step  85900 | lr 1.86e-04 | loss 0.9492 pol 0.9375 rf 0.0585 acc 68.7% | 14 it/s
step  86000 | lr 1.85e-04 | loss 0.9431 pol 0.9313 rf 0.0590 acc 68.9% | 14 it/s
[eval] step 86000 val_loss 0.9180 val_acc 70.2%
step  86100 | lr 1.85e-04 | loss 0.9295 pol 0.9197 rf 0.0489 acc 68.5% | 14 it/s
step  86200 | lr 1.85e-04 | loss 0.9163 pol 0.9074 rf 0.0447 acc 68.6% | 14 it/s
step  86300 | lr 1.85e-04 | loss 0.9294 pol 0.9184 rf 0.0550 acc 68.5% | 14 it/s
step  86400 | lr 1.84e-04 | loss 0.9292 pol 0.9178 rf 0.0568 acc 68.6% | 14 it/s
step  86500 | lr 1.84e-04 | loss 0.9062 pol 0.8954 rf 0.0544 acc 69.6% | 14 it/s
step  86600 | lr 1.84e-04 | loss 0.8960 pol 0.8850 rf 0.0554 acc 69.9% | 14 it/s
step  86700 | lr 1.84e-04 | loss 0.9318 pol 0.9204 rf 0.0571 acc 69.4% | 14 it/s
step  86800 | lr 1.84e-04 | loss 0.9306 pol 0.9192 rf 0.0570 acc 69.2% | 14 it/s
step  86900 | lr 1.83e-04 | loss 0.9312 pol 0.9181 rf 0.0656 acc 68.5% | 14 it/s
step  87000 | lr 1.83e-04 | loss 0.9250 pol 0.9125 rf 0.0623 acc 69.0% | 14 it/s
step  87100 | lr 1.83e-04 | loss 0.9012 pol 0.8916 rf 0.0476 acc 70.4% | 14 it/s
step  87200 | lr 1.83e-04 | loss 0.8952 pol 0.8857 rf 0.0478 acc 70.4% | 14 it/s
step  87300 | lr 1.82e-04 | loss 0.9510 pol 0.9399 rf 0.0558 acc 68.5% | 14 it/s
step  87400 | lr 1.82e-04 | loss 0.9456 pol 0.9339 rf 0.0585 acc 68.6% | 14 it/s
step  87500 | lr 1.82e-04 | loss 0.9080 pol 0.8937 rf 0.0715 acc 70.3% | 14 it/s
step  87600 | lr 1.82e-04 | loss 0.9153 pol 0.9008 rf 0.0725 acc 70.3% | 14 it/s
step  87700 | lr 1.81e-04 | loss 0.8993 pol 0.8858 rf 0.0676 acc 70.4% | 14 it/s
step  87800 | lr 1.81e-04 | loss 0.9079 pol 0.8957 rf 0.0606 acc 70.0% | 14 it/s
step  87900 | lr 1.81e-04 | loss 0.9194 pol 0.9101 rf 0.0461 acc 68.9% | 14 it/s
step  88000 | lr 1.81e-04 | loss 0.9230 pol 0.9124 rf 0.0528 acc 69.1% | 14 it/s
[eval] step 88000 val_loss 0.9968 val_acc 69.8%
step  88100 | lr 1.80e-04 | loss 0.9266 pol 0.9138 rf 0.0641 acc 68.5% | 14 it/s
step  88200 | lr 1.80e-04 | loss 0.9222 pol 0.9103 rf 0.0595 acc 68.8% | 14 it/s
step  88300 | lr 1.80e-04 | loss 0.9159 pol 0.9066 rf 0.0463 acc 68.7% | 14 it/s
step  88400 | lr 1.80e-04 | loss 0.9247 pol 0.9140 rf 0.0533 acc 68.5% | 14 it/s
step  88500 | lr 1.80e-04 | loss 0.9394 pol 0.9247 rf 0.0734 acc 68.0% | 14 it/s
step  88600 | lr 1.79e-04 | loss 0.9336 pol 0.9218 rf 0.0591 acc 68.6% | 14 it/s
step  88700 | lr 1.79e-04 | loss 0.9201 pol 0.9111 rf 0.0447 acc 68.6% | 14 it/s
step  88800 | lr 1.79e-04 | loss 0.9324 pol 0.9205 rf 0.0594 acc 68.6% | 14 it/s
step  88900 | lr 1.79e-04 | loss 0.9455 pol 0.9317 rf 0.0687 acc 68.5% | 14 it/s
step  89000 | lr 1.78e-04 | loss 0.9349 pol 0.9214 rf 0.0673 acc 68.5% | 14 it/s
step  89100 | lr 1.78e-04 | loss 0.9298 pol 0.9161 rf 0.0684 acc 68.6% | 14 it/s
step  89200 | lr 1.78e-04 | loss 0.9148 pol 0.9035 rf 0.0567 acc 69.9% | 14 it/s
step  89300 | lr 1.78e-04 | loss 0.8865 pol 0.8774 rf 0.0457 acc 70.7% | 14 it/s
step  89400 | lr 1.77e-04 | loss 0.9154 pol 0.9040 rf 0.0573 acc 69.5% | 14 it/s
step  89500 | lr 1.77e-04 | loss 0.9229 pol 0.9097 rf 0.0663 acc 68.7% | 14 it/s
step  89600 | lr 1.77e-04 | loss 0.9332 pol 0.9199 rf 0.0665 acc 68.1% | 14 it/s
step  89700 | lr 1.77e-04 | loss 0.9418 pol 0.9284 rf 0.0670 acc 67.8% | 14 it/s
step  89800 | lr 1.77e-04 | loss 0.9294 pol 0.9188 rf 0.0527 acc 68.4% | 14 it/s
step  89900 | lr 1.76e-04 | loss 0.9113 pol 0.9026 rf 0.0435 acc 68.7% | 14 it/s
step  90000 | lr 1.76e-04 | loss 0.9439 pol 0.9311 rf 0.0643 acc 68.3% | 14 it/s
[eval] step 90000 val_loss 0.9370 val_acc 70.1%
step  90100 | lr 1.76e-04 | loss 0.9397 pol 0.9255 rf 0.0707 acc 68.7% | 14 it/s
step  90200 | lr 1.76e-04 | loss 0.9149 pol 0.9056 rf 0.0467 acc 68.9% | 14 it/s
step  90300 | lr 1.75e-04 | loss 0.9030 pol 0.8950 rf 0.0399 acc 69.0% | 14 it/s
step  90400 | lr 1.75e-04 | loss 0.9130 pol 0.9005 rf 0.0624 acc 69.7% | 14 it/s
step  90500 | lr 1.75e-04 | loss 0.9004 pol 0.8871 rf 0.0668 acc 70.2% | 14 it/s
step  90600 | lr 1.75e-04 | loss 0.9103 pol 0.8989 rf 0.0571 acc 70.5% | 14 it/s
step  90700 | lr 1.74e-04 | loss 0.9114 pol 0.8999 rf 0.0574 acc 70.6% | 14 it/s
step  90800 | lr 1.74e-04 | loss 0.9274 pol 0.9144 rf 0.0650 acc 68.6% | 14 it/s
step  90900 | lr 1.74e-04 | loss 0.9219 pol 0.9092 rf 0.0637 acc 68.8% | 14 it/s
step  91000 | lr 1.74e-04 | loss 0.9391 pol 0.9256 rf 0.0671 acc 67.7% | 14 it/s
step  91100 | lr 1.73e-04 | loss 0.9457 pol 0.9323 rf 0.0666 acc 67.7% | 14 it/s
step  91200 | lr 1.73e-04 | loss 0.8891 pol 0.8799 rf 0.0455 acc 70.9% | 14 it/s
step  91300 | lr 1.73e-04 | loss 0.9010 pol 0.8904 rf 0.0529 acc 69.8% | 14 it/s
step  91400 | lr 1.73e-04 | loss 0.9060 pol 0.8950 rf 0.0553 acc 69.8% | 14 it/s
step  91500 | lr 1.73e-04 | loss 0.9256 pol 0.9136 rf 0.0599 acc 69.1% | 14 it/s
step  91600 | lr 1.72e-04 | loss 0.9370 pol 0.9249 rf 0.0606 acc 69.1% | 14 it/s
step  91700 | lr 1.72e-04 | loss 0.9371 pol 0.9254 rf 0.0584 acc 69.0% | 14 it/s
step  91800 | lr 1.72e-04 | loss 0.9428 pol 0.9299 rf 0.0645 acc 68.6% | 14 it/s
step  91900 | lr 1.72e-04 | loss 0.9322 pol 0.9186 rf 0.0681 acc 68.3% | 14 it/s
step  92000 | lr 1.71e-04 | loss 0.9227 pol 0.9118 rf 0.0546 acc 69.4% | 14 it/s
[eval] step 92000 val_loss 0.9127 val_acc 70.2%
step  92100 | lr 1.71e-04 | loss 0.8736 pol 0.8657 rf 0.0395 acc 71.1% | 14 it/s
step  92200 | lr 1.71e-04 | loss 0.9272 pol 0.9153 rf 0.0595 acc 69.0% | 14 it/s
step  92300 | lr 1.71e-04 | loss 0.9348 pol 0.9211 rf 0.0686 acc 68.2% | 14 it/s
step  92400 | lr 1.70e-04 | loss 0.9355 pol 0.9224 rf 0.0655 acc 69.1% | 14 it/s
step  92500 | lr 1.70e-04 | loss 0.9058 pol 0.8936 rf 0.0610 acc 70.1% | 14 it/s
step  92600 | lr 1.70e-04 | loss 0.8912 pol 0.8809 rf 0.0515 acc 70.8% | 14 it/s
step  92700 | lr 1.70e-04 | loss 0.9000 pol 0.8897 rf 0.0515 acc 70.3% | 14 it/s
step  92800 | lr 1.69e-04 | loss 0.9323 pol 0.9192 rf 0.0658 acc 68.4% | 14 it/s
step  92900 | lr 1.69e-04 | loss 0.9354 pol 0.9214 rf 0.0698 acc 69.1% | 14 it/s
step  93000 | lr 1.69e-04 | loss 0.9081 pol 0.8948 rf 0.0661 acc 70.0% | 14 it/s
step  93100 | lr 1.69e-04 | loss 0.9249 pol 0.9113 rf 0.0680 acc 69.4% | 14 it/s
step  93200 | lr 1.69e-04 | loss 0.9248 pol 0.9117 rf 0.0656 acc 68.7% | 14 it/s
step  93300 | lr 1.68e-04 | loss 0.9120 pol 0.9009 rf 0.0554 acc 69.9% | 14 it/s
step  93400 | lr 1.68e-04 | loss 0.8734 pol 0.8652 rf 0.0412 acc 71.5% | 14 it/s
step  93500 | lr 1.68e-04 | loss 0.9428 pol 0.9309 rf 0.0596 acc 68.9% | 14 it/s
step  93600 | lr 1.68e-04 | loss 0.9331 pol 0.9217 rf 0.0571 acc 69.1% | 14 it/s
step  93700 | lr 1.67e-04 | loss 0.9206 pol 0.9086 rf 0.0598 acc 69.5% | 14 it/s
step  93800 | lr 1.67e-04 | loss 0.9201 pol 0.9079 rf 0.0606 acc 69.4% | 14 it/s
step  93900 | lr 1.67e-04 | loss 0.9312 pol 0.9178 rf 0.0669 acc 68.5% | 14 it/s
step  94000 | lr 1.67e-04 | loss 0.9334 pol 0.9205 rf 0.0649 acc 68.4% | 14 it/s
[eval] step 94000 val_loss 0.9866 val_acc 69.6%
step  94100 | lr 1.66e-04 | loss 0.9404 pol 0.9294 rf 0.0546 acc 68.7% | 14 it/s
step  94200 | lr 1.66e-04 | loss 0.9360 pol 0.9248 rf 0.0560 acc 68.8% | 14 it/s
step  94300 | lr 1.66e-04 | loss 0.9212 pol 0.9087 rf 0.0627 acc 68.8% | 14 it/s
step  94400 | lr 1.66e-04 | loss 0.9364 pol 0.9233 rf 0.0653 acc 68.7% | 14 it/s
step  94500 | lr 1.65e-04 | loss 0.9440 pol 0.9323 rf 0.0583 acc 68.8% | 14 it/s
step  94600 | lr 1.65e-04 | loss 0.9368 pol 0.9251 rf 0.0584 acc 69.0% | 14 it/s
step  94700 | lr 1.65e-04 | loss 0.9341 pol 0.9233 rf 0.0538 acc 69.1% | 14 it/s
step  94800 | lr 1.65e-04 | loss 0.9280 pol 0.9162 rf 0.0586 acc 69.4% | 14 it/s
step  94900 | lr 1.64e-04 | loss 0.8997 pol 0.8873 rf 0.0617 acc 70.2% | 14 it/s
step  95000 | lr 1.64e-04 | loss 0.9078 pol 0.8946 rf 0.0661 acc 70.5% | 14 it/s
step  95100 | lr 1.64e-04 | loss 0.9049 pol 0.8911 rf 0.0692 acc 70.2% | 14 it/s
step  95200 | lr 1.64e-04 | loss 0.9164 pol 0.9039 rf 0.0624 acc 69.6% | 14 it/s
step  95300 | lr 1.64e-04 | loss 0.9286 pol 0.9175 rf 0.0556 acc 68.8% | 14 it/s
step  95400 | lr 1.63e-04 | loss 0.9235 pol 0.9119 rf 0.0578 acc 69.3% | 14 it/s
step  95500 | lr 1.63e-04 | loss 0.9168 pol 0.9053 rf 0.0575 acc 69.5% | 14 it/s
step  95600 | lr 1.63e-04 | loss 0.9320 pol 0.9197 rf 0.0617 acc 68.6% | 14 it/s
step  95700 | lr 1.63e-04 | loss 0.9488 pol 0.9347 rf 0.0707 acc 67.5% | 14 it/s
step  95800 | lr 1.62e-04 | loss 0.9317 pol 0.9187 rf 0.0647 acc 68.2% | 14 it/s
step  95900 | lr 1.62e-04 | loss 0.9222 pol 0.9093 rf 0.0646 acc 68.8% | 14 it/s
step  96000 | lr 1.62e-04 | loss 0.9284 pol 0.9163 rf 0.0604 acc 69.1% | 14 it/s
[eval] step 96000 val_loss 0.9119 val_acc 70.1%
step  96100 | lr 1.62e-04 | loss 0.9048 pol 0.8939 rf 0.0544 acc 69.6% | 14 it/s
step  96200 | lr 1.61e-04 | loss 0.9116 pol 0.8996 rf 0.0601 acc 69.7% | 14 it/s
